,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-11-18,5.93e-05,0.0010173,0.0,0.0001357,0.0001852,0.0003786,0.0005971,0.0001806,0.0004679,,0.0003636,0.0020234,0.0003457,-0.0,0.0012413,0.0004399,0.0002171,0.0003363,0.0006646,0.0002954,0.0003382,8.52e-05,0.0001179,0.0004706,0.0003516,0.0010673,0.0001984,0.0009234,5.87e-05,6.16e-05,0.0008727,0.0017557,0.0002167,0.0009213,0.000374,0.0003752,0.0004518,0.0001893,-5e-07,1e-07,0.0003261,0.000484,0.0006329,0.000347,0.0006241,0.0004133,6.44e-05,0.0004103,0.0002588,0.0001983,0.0006445,1.18e-05,0.0,0.0006431,0.0004815,0.0012688,0.0003563,0.000229
2022-11-19,2.97e-05,0.0005087,0.0,6.78e-05,0.0001724,0.0001893,0.0002986,9.03e-05,0.000234,,0.0001818,0.0010117,0.0001728,-0.0,0.0006207,0.00022,0.0001085,0.0001682,0.0003323,0.0001477,0.0001691,4.26e-05,5.9e-05,0.0004193,0.0001758,0.0005336,9.92e-05,0.0004617,2.93e-05,3.08e-05,0.0004364,0.0008779,0.0001084,0.0004606,0.000187,0.0001876,0.0002259,9.47e-05,-2e-07,0.0,0.0003106,0.000242,0.0003165,0.0001735,0.001065,0.0002066,3.22e-05,0.0002051,0.0001294,9.91e-05,0.0003223,5.9e-06,0.0,0.0003216,0.0002407,0.0006344,0.0001781,0.0001145
2022-11-20,1.48e-05,0.0002543,0.0,3.39e-05,8.62e-05,9.47e-05,0.0001493,4.52e-05,0.000117,,9.09e-05,0.0005058,8.64e-05,-0.0,0.0003103,0.00011,5.43e-05,8.41e-05,0.0001662,7.39e-05,8.46e-05,2.13e-05,2.95e-05,0.0002097,8.79e-05,0.0002668,4.96e-05,0.0002309,1.47e-05,1.54e-05,0.0002182,0.0004389,5.42e-05,0.0002303,9.35e-05,9.38e-05,0.0001129,4.73e-05,-1e-07,0.0,0.0003767,0.000121,0.0001582,8.67e-05,0.0005325,0.0001033,1.61e-05,0.0001026,0.0001001,4.96e-05,0.0001611,3e-06,0.0,0.0001608,0.0001204,0.0003172,8.91e-05,5.72e-05
2022-11-21,7.4e-06,0.0001272,0.0,1.7e-05,4.31e-05,0.0001501,0.0001855,2.26e-05,5.85e-05,,4.55e-05,0.0002529,4.32e-05,-0.0,0.0001552,5.5e-05,2.71e-05,0.0003032,8.31e-05,3.69e-05,4.23e-05,0.0014179,1.47e-05,0.0001048,0.0002994,0.0001334,2.48e-05,0.0001154,7.3e-06,7.7e-06,0.0001091,0.0002195,2.71e-05,0.0004724,0.0001323,0.0002194,0.0002059,2.37e-05,-1e-07,0.0,0.0003481,6.05e-05,7.91e-05,4.34e-05,0.0004542,5.17e-05,8e-06,5.13e-05,0.0001207,0.00014,8.06e-05,1.5e-06,0.0,0.0005067,6.02e-05,0.0005543,0.00043,2.86e-05
2022-11-22,3.7e-06,6.36e-05,0.0,8.5e-06,0.000221,0.000111,0.0011645,0.0005736,2.92e-05,,2.27e-05,0.0001265,2.16e-05,-0.0,7.76e-05,2.75e-05,1.36e-05,0.0003257,4.15e-05,1.85e-05,2.11e-05,0.0007089,7.4e-06,5.24e-05,0.0007241,6.67e-05,0.0034762,5.77e-05,3.7e-06,0.0009602,5.45e-05,0.0001097,1.35e-05,0.0005932,0.0002802,0.0001097,0.0005306,1.18e-05,-0.0,0.0,0.0003461,3.03e-05,3.96e-05,2.17e-05,0.0009787,2.58e-05,0.0007535,2.56e-05,7.8e-05,8.1e-05,4.03e-05,7e-07,0.0,0.0006793,3.01e-05,0.0004749,0.0002471,0.0018335
2022-11-23,0.0003414,3.18e-05,0.0,0.0009838,0.0003098,0.0002508,0.0010986,0.0002868,0.0014373,,1.14e-05,6.32e-05,0.0013429,-0.0,3.88e-05,0.0029173,0.0004833,0.0003368,2.08e-05,0.0011308,0.0002696,0.0003545,0.0007441,0.0005781,0.0005215,0.0021407,0.0017381,0.0020672,1.8e-06,0.0004801,2.73e-05,5.49e-05,0.0010413,0.0008318,0.0003397,0.0002848,0.0007537,0.000775,-0.0,0.0,0.0004556,1.51e-05,0.0021252,0.0015173,0.001146,0.0016211,0.0003768,0.0013082,0.0001097,0.0001283,2.01e-05,0.0045875,0.0,0.0006756,0.0013407,0.0005009,0.0006371,0.0009167
2022-11-24,0.0001707,1.59e-05,0.0,0.0004919,0.0003542,0.0004387,0.0005493,0.0001434,0.0007187,,5.7e-06,3.16e-05,0.0006714,-0.0,1.94e-05,0.0014587,0.0002417,0.0001684,0.0011867,0.0005654,0.0001348,0.0001772,0.000372,0.0004728,0.0002607,0.0010704,0.000869,0.0010336,9e-07,0.0002401,1.36e-05,2.74e-05,0.0005206,0.0004159,0.0001699,0.0001424,0.0003768,0.0003875,-0.0,0.0,0.0003138,0.0015482,0.0010626,0.0007586,0.0017909,0.0008105,0.0001884,0.0006541,5.48e-05,6.41e-05,1.01e-05,0.0022938,0.0,0.0003378,0.0005009,0.0002505,0.0001583,0.0004584
2022-11-25,8.54e-05,7.9e-06,0.0,0.0002459,0.0001771,0.0003271,0.0007904,7.17e-05,0.0003593,,2.8e-06,1.58e-05,0.0003357,-0.0,9.7e-06,0.0007293,0.0001208,8.42e-05,0.0005933,0.0002827,6.74e-05,8.86e-05,0.000186,0.0002364,0.0001304,0.0005352,0.0004345,0.0005168,5e-07,0.00012,0.001122,0.0033673,0.0002603,0.0002079,8.49e-05,7.12e-05,0.0002968,0.0001938,-0.0,0.0,0.000341,0.0007741,0.0005313,0.0003793,0.0008955,0.0004053,9.42e-05,0.000327,2.74e-05,3.21e-05,0.0020683,0.0011469,0.0,0.0007957,0.0002504,0.0001252,7.91e-05,0.0002292
2022-11-26,4.27e-05,4e-06,0.0,0.000123,8.86e-05,0.0001636,0.0003952,3.59e-05,0.0001797,,1.4e-06,7.9e-06,0.0001679,-0.0,4.8e-06,0.0003647,6.04e-05,4.21e-05,0.0002967,0.0001414,3.37e-05,4.43e-05,9.3e-05,0.0001182,6.52e-05,0.0002676,0.0002173,0.0002584,2e-07,6e-05,0.000561,0.0016836,0.0001302,0.000104,4.25e-05,3.56e-05,0.0001484,9.69e-05,-0.0,0.0,0.0003055,0.000387,0.0002656,0.0001897,0.0005412,0.0002026,4.71e-05,0.0001635,3.14e-05,1.6e-05,0.0010341,0.0005734,0.0,0.0003978,0.0001252,6.26e-05,3.96e-05,0.0001146
2022-11-27,2.13e-05,2e-06,0.0,6.15e-05,4.43e-05,8.18e-05,0.0001976,1.79e-05,8.98e-05,,7e-07,4e-06,8.39e-05,-0.0,2.4e-06,0.0001823,3.02e-05,2.11e-05,0.0001483,7.07e-05,1.68e-05,2.22e-05,4.65e-05,5.91e-05,3.26e-05,0.0001338,0.0001086,0.0001292,1e-07,3e-05,0.0002805,0.0008418,6.51e-05,5.2e-05,2.12e-05,1.78e-05,7.42e-05,4.84e-05,-0.0,0.0,0.0002877,0.0001935,0.0001328,9.48e-05,0.0002706,0.0001013,2.35e-05,8.18e-05,3.33e-05,1.35e-05,0.0005171,0.0002867,0.0,0.0001989,6.26e-05,3.13e-05,1.98e-05,5.73e-05
2022-11-28,1.07e-05,1e-06,0.0,3.07e-05,2.21e-05,0.0004155,9.88e-05,9e-06,4.49e-05,,4e-07,2e-06,4.2e-05,-0.0,0.0024582,9.12e-05,1.51e-05,0.0002217,7.42e-05,3.53e-05,8.4e-06,0.0012425,2.33e-05,2.96e-05,0.0003668,6.69e-05,5.43e-05,6.46e-05,0.0006531,1.5e-05,0.0004184,0.0004209,3.25e-05,0.0010951,0.0002102,8.9e-06,0.0004978,2.42e-05,-0.0,0.0,0.0002665,9.68e-05,6.64e-05,4.74e-05,0.0002287,5.07e-05,1.18e-05,4.09e-05,0.000158,0.0001,0.0002585,0.0001434,0.0,0.0002783,3.13e-05,1.57e-05,4.19e-05,2.86e-05
2022-11-29,5.3e-06,5e-07,0.0,1.54e-05,0.00029,0.0002487,0.0008958,0.0006526,2.25e-05,,2e-07,1e-06,2.1e-05,-0.0,0.0012291,4.56e-05,7.6e-06,0.0003344,3.71e-05,1.77e-05,4.2e-06,0.0006213,1.16e-05,1.48e-05,0.0009159,3.34e-05,0.0014407,3.23e-05,0.0004032,0.0007348,0.0002092,0.0002105,1.63e-05,0.0009032,0.0003473,4.5e-06,0.0007633,1.21e-05,-0.0,0.0,0.0002068,4.84e-05,3.32e-05,2.37e-05,0.0009552,2.53e-05,0.0001128,2.04e-05,0.0003086,5e-05,0.0001293,7.17e-05,0.0,0.0005638,1.57e-05,0.0007321,0.0002455,0.0018269
2022-11-30,0.0005116,2e-07,0.0,0.0006699,0.0004237,0.0001808,0.0004479,0.0003263,1.12e-05,,1e-07,5e-07,0.0005711,-0.0,0.0006146,0.0014662,0.0016225,0.0004278,1.85e-05,0.0008847,0.0011412,0.0003106,0.0003618,7.4e-06,0.0007759,1.67e-05,0.0007203,1.62e-05,0.0002016,0.0004581,0.0001046,0.0001052,0.0002662,0.0008069,0.0004442,2.2e-06,0.0006251,0.0004449,-0.0,0.0,0.0002873,2.42e-05,0.0022832,0.0012134,0.0010372,1.27e-05,5.64e-05,0.0004947,0.0002425,0.0001402,6.46e-05,3.58e-05,0.0040323,0.0008401,-0.0004331,0.0007605,0.0004754,0.0009134
2022-12-01,0.0002558,1e-07,0.0,0.000335,0.0004904,0.0004697,0.0008853,0.0001631,5.6e-06,,0.0014255,0.0013275,0.0002856,-0.0,0.0003073,0.0007331,0.0008113,0.0004869,0.0005264,0.0004423,0.0005706,0.0001553,0.0001809,0.0001874,0.0007375,0.0020399,0.0003602,0.0019669,0.0001008,0.0002291,5.23e-05,0.0011272,0.0001331,0.0012913,0.0004356,1.1e-06,0.0005355,0.0002224,-0.0,0.0,0.0002785,0.0005047,0.0011416,0.0006067,0.001357,0.0004071,2.82e-05,0.0002474,0.0007919,9.75e-05,3.23e-05,1.79e-05,0.0020161,0.0008438,-0.0010651,0.0008401,0.0005901,0.0004567
2022-12-02,0.0001279,1e-07,0.0,0.0001675,0.0005236,0.0003066,0.0006261,8.16e-05,2.8e-06,,0.0007128,0.0013016,0.0001428,-0.0,0.0001536,0.0003665,0.0004056,0.000417,0.0002632,0.0002212,0.0002853,7.77e-05,9.04e-05,0.0002773,0.000464,0.0010199,0.0001801,0.0009835,5.04e-05,0.0001372,0.0004431,0.0005636,6.66e-05,0.0010001,0.0004597,6e-07,0.0004975,0.0001112,-0.0,0.0,0.0002372,0.0002524,0.0005708,0.0003034,0.0013296,0.0002035,1.41e-05,0.0001237,0.0010305,6.52e-05,0.0016796,9e-06,0.0010081,0.0008676,-0.0005326,0.0010108,0.0004551,0.0002284
2022-12-03,6.4e-05,0.0,0.0,8.37e-05,0.0005401,0.0001533,0.0003131,4.08e-05,1.4e-06,,0.0003564,0.0006508,7.14e-05,-0.0,7.68e-05,0.0001833,0.0002028,0.0002085,0.0001316,0.0001106,0.0001426,3.88e-05,4.52e-05,0.0008728,0.000232,0.00051,9e-05,0.0004917,2.52e-05,6.86e-05,0.0002216,0.0002818,3.33e-05,0.0005001,0.0002298,3e-07,0.0002487,5.56e-05,-0.0,0.0,0.0002411,0.0001262,0.0002854,0.0001517,0.0014079,0.0001018,7e-06,6.18e-05,0.0005152,3.26e-05,0.0008398,4.5e-06,0.000504,0.0004338,-0.0002663,0.0005054,0.0002275,0.0001142
2022-12-04,3.2e-05,0.0,0.0,4.19e-05,0.00027,7.66e-05,0.0001565,2.04e-05,7e-07,,0.0001782,0.0003254,3.57e-05,-0.0,3.84e-05,9.16e-05,0.0001014,0.0001043,6.58e-05,5.53e-05,7.13e-05,1.94e-05,2.26e-05,0.0004364,0.000116,0.000255,4.5e-05,0.0002459,1.26e-05,3.43e-05,0.0001108,0.0001409,1.66e-05,0.00025,0.0001149,1e-07,0.0001244,2.78e-05,-0.0,0.0,0.0002063,6.31e-05,0.0001427,7.58e-05,0.0007039,5.09e-05,3.5e-06,3.09e-05,0.000328,1.63e-05,0.0004199,2.2e-06,0.000252,0.0002169,-0.0001331,0.0002527,0.0001138,5.71e-05
2022-12-05,1.6e-05,0.0,0.0,2.09e-05,0.000135,0.0001817,0.0008118,1.02e-05,4e-07,,8.91e-05,0.0001627,1.78e-05,-0.0,1.92e-05,4.58e-05,5.07e-05,0.0002504,3.29e-05,2.76e-05,3.57e-05,0.0008096,1.13e-05,0.0002182,0.000312,0.0001275,2.25e-05,0.0001229,6.3e-06,0.0005163,5.54e-05,7.05e-05,8.3e-06,0.0003021,0.0001712,1e-07,0.0003323,1.39e-05,-0.0,0.0,0.0002011,3.15e-05,7.13e-05,3.79e-05,0.000352,2.54e-05,1.8e-06,1.55e-05,0.0002872,3.01e-05,0.0002099,1.1e-06,0.000126,0.0005092,-6.66e-05,0.0001263,0.0005049,2.85e-05
2022-12-06,8e-06,0.0,0.0,1.05e-05,0.0004251,0.0001421,0.0009919,0.0006524,2e-07,,4.45e-05,8.13e-05,8.9e-06,-0.0,9.6e-06,2.29e-05,2.54e-05,0.0003359,1.65e-05,1.38e-05,1.78e-05,0.0004048,5.7e-06,0.0023085,0.000759,6.37e-05,0.0030299,6.15e-05,0.0005785,0.0009835,2.77e-05,3.52e-05,4.2e-06,0.0006822,0.0003273,0.0003448,0.000679,7e-06,-0.0,0.0,0.0002352,1.58e-05,3.57e-05,1.9e-05,0.0016599,1.27e-05,0.0012568,7.7e-06,0.0002844,2.05e-05,0.000105,6e-07,6.3e-05,0.0005438,-3.33e-05,0.0003254,0.000764,1.43e-05
2022-12-07,0.0007303,0.0,0.0,0.0011233,0.0005698,0.0002093,0.0010081,0.0003693,1e-07,,2.23e-05,4.07e-05,4.5e-06,-0.0,4.8e-06,0.0020264,0.0011516,0.0003289,8.2e-06,0.0010755,0.0006805,0.0002024,0.0006048,0.0033441,0.0006964,3.19e-05,0.0015149,3.07e-05,0.0002893,0.0004917,1.38e-05,1.76e-05,0.0011629,0.000518,0.0004052,0.0013782,0.0006833,0.0029628,-0.0,0.0,0.0003379,7.9e-06,0.0015972,0.0014561,0.0013848,6.4e-06,0.0006284,0.0011333,0.0004412,0.0004159,5.25e-05,0.0071431,0.0040315,0.0006276,0.0041996,0.0004903,0.0008611,7.1e-06
2022-12-08,0.0003651,0.0,0.0,0.0005617,0.0006817,0.0007956,0.0010522,0.0001846,0.0,,1.11e-05,2.03e-05,0.001244,-0.0,2.4e-06,0.0010132,0.0005758,0.0002759,0.0013155,0.0005378,0.0003402,0.0001012,0.0003024,0.0038523,0.00057,0.0019281,0.0007575,0.0021794,0.0001446,0.0002911,6.9e-06,0.0009739,0.0005814,0.0004358,0.0003447,0.00109,0.0005775,0.0014814,0.0398745,0.0,0.0003525,0.0013067,0.0007986,0.0007281,0.0016161,0.0021388,0.0003142,0.0005666,0.0006074,0.0002463,2.62e-05,0.0035716,0.0020158,0.0006915,0.0020998,0.0002452,0.0009092,3.6e-06
2022-12-09,0.0001826,0.0,0.0,0.0002808,0.0007372,0.0004847,0.0007817,9.23e-05,0.0018916,,5.6e-06,1.02e-05,0.000622,-0.0,1.2e-06,0.0005066,0.0002879,0.0002865,0.0006578,0.0002689,0.0001701,5.06e-05,0.0001512,0.003916,0.0005383,0.000964,0.0003787,0.0010897,7.23e-05,0.0001682,3.5e-06,0.0004869,0.0002907,0.0007481,0.0004847,0.0008884,0.0004975,0.0007407,0.0199373,0.0,0.000323,0.0006533,0.0003993,0.000364,0.0017301,0.0010694,0.0001571,0.0002833,0.0003388,0.0001341,0.0010859,0.0017858,0.0010079,0.0007232,0.0010499,0.0002535,0.0005184,1.8e-06
2022-12-10,9.13e-05,0.0,0.0,0.0001404,0.0006855,0.0002424,0.0003908,4.62e-05,0.0009458,,2.8e-06,5.1e-06,0.000311,-0.0,6e-07,0.0002533,0.000144,0.0001433,0.0003289,0.0001344,8.51e-05,2.53e-05,7.56e-05,0.001958,0.0002691,0.000482,0.0001894,0.0005449,3.62e-05,8.41e-05,1.7e-06,0.0002435,0.0001454,0.000374,0.0002424,0.0004442,0.0002487,0.0003704,0.0099686,0.0,0.0003204,0.0003267,0.0001997,0.000182,0.0016933,0.0005347,7.86e-05,0.0001417,0.0001694,6.71e-05,0.0005429,0.0008929,0.0005039,0.0003616,0.000525,0.0001268,0.0002592,9e-07
2022-12-11,4.56e-05,0.0,0.0,7.02e-05,0.0003428,0.0001212,0.0001954,2.31e-05,0.0004729,,1.4e-06,2.5e-06,0.0001555,-0.0,3e-07,0.0001267,7.2e-05,7.16e-05,0.0001644,6.72e-05,4.25e-05,1.27e-05,3.78e-05,0.000979,0.0001346,0.000241,9.47e-05,0.0002724,1.81e-05,4.21e-05,9e-07,0.0001217,7.27e-05,0.000187,0.0001212,0.0002221,0.0001244,0.0001852,0.0049843,0.0,0.0003069,0.0001633,9.98e-05,9.1e-05,0.0008466,0.0002673,3.93e-05,7.08e-05,6.72e-05,3.35e-05,0.0002715,0.0004464,0.000252,0.0001808,0.0002625,6.34e-05,0.0001296,4e-07
2022-12-12,2.28e-05,0.0,0.0,3.51e-05,0.0001714,0.0002599,0.0004991,1.15e-05,0.0002364,,7e-07,1.3e-06,7.78e-05,-0.0,0.0012227,6.33e-05,3.6e-05,0.0002338,8.22e-05,3.36e-05,2.13e-05,0.0014325,1.89e-05,0.0004895,0.0003204,0.0001205,4.73e-05,0.0001362,9e-06,0.0001115,4e-07,6.09e-05,3.63e-05,0.0004466,0.0002025,0.0003399,0.0003583,9.26e-05,0.0024922,0.0,0.0003123,8.17e-05,4.99e-05,4.55e-05,0.0004233,0.0001337,1.96e-05,3.54e-05,8.63e-05,2.77e-05,0.0001357,0.0002232,0.000126,0.0003123,0.0001312,0.0005554,0.0001604,2e-07
2022-12-13,1.14e-05,0.0,0.0,1.76e-05,0.0003628,0.000227,0.0011609,0.0022897,0.0001182,,3e-07,6e-07,3.89e-05,-0.0,0.0006113,3.17e-05,1.8e-05,0.0003519,4.11e-05,1.68e-05,1.06e-05,0.0007162,9.4e-06,0.0004249,0.0006979,6.03e-05,0.0022678,6.81e-05,0.0004643,0.0011644,0.0013891,3.04e-05,1.82e-05,0.0003998,0.0004275,0.0003414,0.0007644,4.63e-05,0.0012461,0.0,0.0003149,4.08e-05,2.5e-05,2.28e-05,0.0008548,6.68e-05,0.0006762,1.77e-05,0.0001661,1.94e-05,6.79e-05,0.0001116,6.3e-05,0.0004,6.56e-05,0.0004739,0.0003352,0.0030961
2022-12-14,0.0005376,0.0,0.0,0.00169,0.0005374,0.0002463,0.0006896,0.0012735,0.0002162,,2e-07,3e-07,0.0008938,-0.0,0.0003057,0.0011626,0.0006719,0.0004232,2.06e-05,0.0013171,0.0005212,0.0003581,0.0007699,0.0003926,0.000507,3.01e-05,0.0011339,3.41e-05,0.0002321,0.00065,0.0006946,1.52e-05,0.0008669,0.0003762,0.0005257,0.0005136,0.0007115,0.0008766,0.000623,0.0,0.0003773,2.04e-05,0.0024304,0.0014024,0.000978,3.34e-05,0.0003381,0.0014577,0.0004518,0.0004204,3.39e-05,5.58e-05,3.15e-05,0.0003995,0.0023593,0.0002369,0.000295,0.0015481
2022-12-15,0.0002688,0.0,0.0,0.000845,0.0005455,0.0006899,0.0006359,0.0006368,0.0001081,,1e-07,0.0010759,0.0004469,-0.0,0.0001528,0.0005813,0.0003359,0.0004093,0.001457,0.0006585,0.0002606,0.0001791,0.000385,0.0001963,0.0006009,0.0024294,0.000567,0.002313,0.0001161,0.000325,0.0003473,0.0003287,0.0004335,0.000717,0.0005604,0.0005995,0.0006646,0.0004383,0.0011414,0.0,0.0003229,0.0009631,0.0012152,0.0007012,0.0012222,0.0020103,0.0001691,0.0007288,0.000647,0.0002321,0.0022552,2.79e-05,1.57e-05,0.0004656,0.0011797,0.0006414,0.0007525,0.000774
2022-12-16,0.0001344,0.0,0.0,0.0004225,0.0004308,0.000447,0.0011179,0.0005757,5.4e-05,,0.0,0.0018932,0.0002235,-0.0,0.0012959,0.0002907,0.000168,0.0005135,0.0007285,0.0003293,0.0001303,8.95e-05,0.0001925,9.81e-05,0.000553,0.0012147,0.0002835,0.0011565,5.8e-05,0.0002302,0.0007276,0.0001643,0.0002167,0.0008869,0.0004501,0.0004139,0.0004732,0.0002192,0.0005707,0.0,0.0003566,0.0004816,0.0006076,0.0003506,0.0008857,0.0010052,8.45e-05,0.0003644,0.0007794,0.0001215,0.0011276,1.4e-05,7.9e-06,0.0004985,0.0005898,0.0005819,0.0005671,0.000387
2022-12-17,6.72e-05,0.0,0.0,0.0002113,0.0004129,0.0002235,0.0005589,0.0002878,2.7e-05,,0.0,0.0009466,0.0001117,-0.0,0.000648,0.0001453,8.4e-05,0.0002567,0.0003642,0.0001646,6.52e-05,4.48e-05,9.62e-05,4.91e-05,0.0002765,0.0006073,0.0001417,0.0005783,2.9e-05,0.0001151,0.0003638,8.22e-05,0.0001084,0.0004434,0.000225,0.0002069,0.0002366,0.0001096,0.0002854,0.0,0.0003369,0.0002408,0.0003038,0.0001753,0.0010831,0.0005026,4.23e-05,0.0001822,0.0003897,6.08e-05,0.0005638,7e-06,3.9e-06,0.0002493,0.0002949,0.000291,0.0002836,0.0001935
2022-12-18,3.36e-05,0.0,0.0,0.0001056,0.0002064,0.0001117,0.0002795,0.0001439,1.35e-05,,0.0,0.0004733,5.59e-05,-0.0,0.000324,7.27e-05,4.2e-05,0.0001284,0.0001821,8.23e-05,3.26e-05,2.24e-05,4.81e-05,2.45e-05,0.0001382,0.0003037,7.09e-05,0.0002891,1.45e-05,5.75e-05,0.0001819,4.11e-05,5.42e-05,0.0002217,0.0001125,0.0001035,0.0001183,5.48e-05,0.0001427,0.0,0.0003635,0.0001204,0.0001519,8.76e-05,0.0005416,0.0002513,2.11e-05,9.11e-05,0.0002299,3.04e-05,0.0002819,3.5e-06,2e-06,0.0001246,0.0001475,0.0001455,0.0001418,9.68e-05
2022-12-19,1.68e-05,0.0,0.0,5.28e-05,0.0001032,0.0003669,0.0005754,7.2e-05,6.8e-06,,0.0,0.0002366,2.79e-05,-0.0,0.000162,3.63e-05,2.1e-05,0.0003481,9.11e-05,4.12e-05,1.63e-05,0.001291,2.41e-05,1.23e-05,0.0001322,0.0001518,3.54e-05,0.0001446,7.3e-06,0.0001191,9.1e-05,2.05e-05,2.71e-05,0.0002868,0.0005942,0.0003941,0.000408,2.74e-05,7.13e-05,0.0,0.0003524,6.02e-05,7.59e-05,4.38e-05,0.0002708,0.0001256,1.06e-05,4.56e-05,0.0002025,4.25e-05,0.0001409,1.7e-06,0.0039692,0.0002836,7.37e-05,7.27e-05,0.0001345,4.84e-05
2022-12-20,8.4e-06,0.0066156,0.0,2.64e-05,0.0002096,0.0001835,0.0006867,0.0029507,3.4e-06,,0.0,0.0001183,1.4e-05,-0.0,8.1e-05,1.82e-05,1.05e-05,0.0003962,4.55e-05,2.06e-05,8.1e-06,0.0006455,1.2e-05,0.0003662,0.0009494,7.59e-05,0.0018569,7.23e-05,3.6e-06,0.0011427,4.55e-05,1.03e-05,1.35e-05,0.0003193,0.000594,0.0005391,0.0009683,1.37e-05,3.57e-05,0.0,0.0003712,3.01e-05,3.8e-05,2.19e-05,0.0012317,6.28e-05,0.0007506,2.28e-05,0.0001538,3.77e-05,7.05e-05,9e-07,0.0019846,0.0003188,3.69e-05,3.64e-05,0.0005759,0.0020755
2022-12-21,0.0008011,0.0033078,0.0,0.0017201,0.0003021,0.000372,0.0008145,0.0014753,0.0031414,,0.0,5.92e-05,0.0014254,-0.0,4.05e-05,0.0028695,0.0015184,0.0004571,2.28e-05,0.0021373,0.0003648,0.0003228,0.000579,0.0001831,0.0007581,3.8e-05,0.0009284,3.61e-05,0.0007673,0.0006164,2.27e-05,5.1e-06,0.0012057,0.0006871,0.0003677,0.0004405,0.0008054,0.0008951,1.78e-05,0.0,0.0003683,1.5e-05,0.0007465,0.0014084,0.0010716,3.14e-05,0.0003753,0.0001719,0.0001119,0.0005933,3.52e-05,0.0064025,0.0009923,0.0005133,0.0031396,1.82e-05,0.0005102,0.0010377
2022-12-22,0.0004006,0.0016539,0.0,0.0008601,0.0003089,0.0011843,0.0005883,0.0007377,0.0015707,,0.0014215,2.96e-05,0.0007127,-0.0,2.02e-05,0.0014347,0.0007592,0.0004997,1.14e-05,0.0011649,0.0001824,0.0001614,0.0002895,9.16e-05,0.0006937,0.0024437,0.0004642,0.0018816,0.0003837,0.0003082,1.14e-05,0.0009651,0.0006029,0.0008704,0.0004805,0.0003342,0.0007907,0.0004476,0.0016659,0.0,0.0003424,0.0009874,0.0003732,0.0007042,0.0013555,-0.0009109,0.0001877,8.59e-05,5.59e-05,0.0003076,0.0015677,0.0032012,0.0004962,0.0004997,0.0015698,9.1e-06,0.0005408,0.0005189
2022-12-23,0.0002003,0.000827,0.0,0.00043,0.0003911,0.0007142,0.0012714,0.0003688,0.0007853,,0.0007107,1.48e-05,0.0003563,-0.0,1.01e-05,0.0007174,0.0003796,0.0005455,5.7e-06,0.0005825,9.12e-05,8.07e-05,0.0001448,4.58e-05,0.000567,0.0012218,0.0002321,0.0009408,0.0001918,0.0001766,0.0004207,0.0004826,0.0003014,0.0006106,0.0004803,0.0006227,0.0006828,0.0002238,0.000833,0.0,0.0004633,0.0004937,0.0001866,0.0003521,0.0009505,-0.0004555,9.38e-05,4.3e-05,2.8e-05,0.0001538,0.0007839,0.0016006,0.0002481,0.0005149,0.0007849,4.5e-06,0.0004925,0.0002594
2022-12-24,0.0001001,0.0004135,0.0,0.000215,0.0001956,0.0003571,0.0006357,0.0001844,0.0003927,,0.0003554,7.4e-06,0.0001782,-0.0,5.1e-06,0.0003587,0.0001898,0.0002728,2.8e-06,0.0002912,4.56e-05,4.03e-05,7.24e-05,2.29e-05,0.0002835,0.0006109,0.0001161,0.0004704,9.59e-05,8.83e-05,0.0002104,0.0002413,0.0001507,0.0003053,0.0002402,0.0003113,0.0003414,0.0001119,0.0004165,0.0,0.0004384,0.0002469,9.33e-05,0.000176,0.0008388,-0.0002277,4.69e-05,2.15e-05,1.4e-05,7.69e-05,0.0003919,0.0008003,0.000124,0.0002575,0.0003925,2.3e-06,0.0002463,0.0001297
2022-12-25,5.01e-05,0.0002067,0.0,0.0001075,9.78e-05,0.0001785,0.0003178,9.22e-05,0.0001963,,0.0001777,3.7e-06,8.91e-05,-0.0,2.5e-06,0.0001793,9.49e-05,0.0001364,1.4e-06,0.0001456,2.28e-05,2.02e-05,3.62e-05,1.14e-05,0.0001418,0.0003055,5.8e-05,0.0002352,4.8e-05,4.41e-05,0.0001052,0.0001206,7.54e-05,0.0001527,0.0001201,0.0001557,0.0001707,5.59e-05,0.0002082,0.0,0.0003651,0.0001234,4.67e-05,8.8e-05,0.0004194,-0.0001139,2.35e-05,1.07e-05,7e-06,4.39e-05,0.000196,0.0004002,6.2e-05,0.0001287,0.0001962,1.1e-06,0.0001231,6.49e-05
